id,label,source_group,t0_visible_mean,t0_visible_std,t0_visible_gradient,t0_visible_gradient_over_std,t0_visible_patch_mean_std,t0_visible_within_patch_std,t0_rededge_nir_mean,t0_rededge_nir_std,t0_rededge_nir_gradient,t0_rededge_nir_gradient_over_std,t0_rededge_nir_patch_mean_std,t0_rededge_nir_within_patch_std,t0_swir_mean,t0_swir_std,t0_swir_gradient,t0_swir_gradient_over_std,t0_swir_patch_mean_std,t0_swir_within_patch_std,t0_b11_b12_ratio_mean,t0_b11_b12_ratio_std,t90_visible_mean,t90_visible_std,t90_visible_gradient,t90_visible_gradient_over_std,t90_visible_patch_mean_std,t90_visible_within_patch_std,t90_rededge_nir_mean,t90_rededge_nir_std,t90_rededge_nir_gradient,t90_rededge_nir_gradient_over_std,t90_rededge_nir_patch_mean_std,t90_rededge_nir_within_patch_std,t90_swir_mean,t90_swir_std,t90_swir_gradient,t90_swir_gradient_over_std,t90_swir_patch_mean_std,t90_swir_within_patch_std,t90_b11_b12_ratio_mean,t90_b11_b12_ratio_std,t360_visible_mean,t360_visible_std,t360_visible_gradient,t360_visible_gradient_over_std,t360_visible_patch_mean_std,t360_visible_within_patch_std,t360_rededge_nir_mean,t360_rededge_nir_std,t360_rededge_nir_gradient,t360_rededge_nir_gradient_over_std,t360_rededge_nir_patch_mean_std,t360_rededge_nir_within_patch_std,t360_swir_mean,t360_swir_std,t360_swir_gradient,t360_swir_gradient_over_std,t360_swir_patch_mean_std,t360_swir_within_patch_std,t360_b11_b12_ratio_mean,t360_b11_b12_ratio_std,pooled_visible_mean_mean,pooled_visible_mean_max,pooled_visible_mean_range,t0_visible_mean_minus_history,pooled_visible_std_mean,pooled_visible_std_max,pooled_visible_std_range,t0_visible_std_minus_history,pooled_visible_gradient_mean,pooled_visible_gradient_max,pooled_visible_gradient_range,t0_visible_gradient_minus_history,pooled_swir_mean_mean,pooled_swir_mean_max,pooled_swir_mean_range,t0_swir_mean_minus_history,pooled_swir_std_mean,pooled_swir_std_max,pooled_swir_std_range,t0_swir_std_minus_history,visible_texture_proxy_probability,universal360_probability
228642,0,train_label_0_reference,2545.5384379953753,520.6595596834366,5.1408716583007585,0.009873767921262086,519.672251078536,26.298915087300102,2550.2377494881753,1807.6771187466295,4.0033857429890505,0.002214657530081941,1807.4708400906031,20.32930014357171,4459.157758907396,244.1022751929126,6.885692923898349,0.02820822918777232,240.81115620837235,36.73268226372555,0.052593258274353315,0.0039255454880159765,1585.651749640095,443.6024246660935,8.216475564955443,0.018522161079575057,440.79378703221136,40.007442037849486,2746.8104530305277,203.27162310938502,11.199849732940889,0.055097950031687395,190.86435957734236,59.77703102664356,3322.0529687355975,216.40727378358739,13.406866749305896,0.06195201535930393,200.1658724704627,73.71654019556205,0.046984502170500944,0.007386586578954976,1541.2045082012,519.9203800595908,12.108804309009209,0.02328972814572369,514.3752798233854,62.3053989878538,2528.40844307627,202.10821502997737,14.801977196692809,0.07323787998670578,178.8463218170111,83.16720400856882,3271.2115704405064,276.76528199547107,17.61958345490186,0.06366254946380949,251.90609386908156,103.44258172296364,0.03311365829556028,0.007247271381321819,1890.7982177734375,2545.538330078125,1004.333984375,982.1101684570312,494.7274881998698,520.6596069335938,77.05715942382812,38.89817810058594,8.488717397054037,12.108804702758789,6.96793270111084,-5.021768093109131,3684.1411946614585,4459.15869140625,1187.947021484375,1162.5262451171875,245.7582804361979,276.7652893066406,60.35801696777344,-2.4840011596679688,0.3067208356369826,
110660,0,train_label_0_reference,2977.1599324254357,1258.9282390820752,66.93962507840536,0.05317191480843513,1156.2062384588812,372.699056697641,2946.1965115269027,2311.5571949257046,46.81212418083958,0.020251337186724536,2275.451862505276,255.22895143349191,4406.234193384647,1698.8261015284502,83.1359795516,0.04893730999117671,1566.5782742948215,488.57630183290286,0.0921336864347018,0.06320691722743957,1838.581023549243,1018.49396025172,41.806319731080634,0.04104719454668954,960.2109595265204,254.88832835900595,2848.995370279567,991.8558812728584,42.16085123959805,0.04250703356771209,938.7308396825218,253.4862467546735,3221.508714435052,1493.3761585505042,54.62336585003928,0.036577097831170434,1415.193494234915,340.44443091677937,0.09314280723874925,0.07322611580767807,1597.797631365342,1465.6397390772663,50.143656673853705,0.034212811877919615,1386.5820017010876,311.889604980641,2942.997566100286,1248.9801573622005,46.72845356295869,0.03741328738292163,1180.7919242417395,279.1433621899808,2935.5199675614735,1945.296004047232,68.19856211651907,0.03505819267331575,1835.4146070059246,425.91904454856655,0.10930990230818946,0.10557310403090618,2137.8461100260415,2977.16015625,1379.36279296875,1258.9710693359375,1247.687276204427,1465.6396484375,447.14569091796875,16.861419677734375,52.96320088704427,66.93962860107422,25.13330841064453,20.964641571044922,3521.0878092447915,4406.234375,1470.7138671875,1327.7198486328125,1712.4993489583333,1945.2958984375,451.9197998046875,-20.50994873046875,0.9465243207912516,
13306,0,train_label_0_reference,1916.210293107495,478.5923880773813,14.414020961404688,0.030117530743247328,466.83627796387634,82.08639822881672,2301.621584379754,1701.9135483913847,14.29247588814005,0.008397885957044656,1698.1284872464898,79.36317999470218,3603.2169084877382,766.7600291326482,28.907713044537402,0.03770112153242721,742.2684135763301,169.40961713150944,0.1128200198699942,0.0465852723024935,926.9034414067864,434.8196870199892,13.818653479934426,0.03178019278436941,421.9615173102908,76.89551330978966,2592.53323475013,792.1227156592334,24.614757053113355,0.031074423907447288,768.4949492049749,148.46143926210627,2369.0030610780327,636.0213494835485,20.39979376547005,0.0320740707556983,617.9267404525614,123.11576129849794,0.12990584384854564,0.08579790906193077,935.8985952694624,588.1751870861717,22.11973709832402,0.037607395864326605,564.4616493426892,120.98299258145623,2946.612290821009,894.6579604745098,25.717841034130252,0.028746003691164826,871.8330462910368,152.14322883287437,2486.346353966591,789.006672655372,28.467480110366097,0.03608015128003908,760.2592959279509,170.70890212675369,0.11848767110487102,0.08849508518597639,1259.6707153320312,1916.2100830078125,989.306640625,984.8090515136719,500.52907307942706,588.1751708984375,153.35549926757812,-32.90504455566406,16.78413740793864,22.11973762512207,8.3010835647583,-3.555175304412842,2819.5221354166665,3603.217041015625,1234.214111328125,1175.5423583984375,730.5960286458334,789.0067138671875,152.9853515625,54.2459716796875,0.6383443010936399,
119830,0,train_label_0_reference,1290.1491802474675,99.59237399918985,2.652930097806003,0.026637883918979414,97.76404503911904,13.438189923425497,2365.162894722961,1915.9770378196276,14.862714208447727,0.007757250695113456,1913.029079394396,73.12924267435322,2260.3902600419765,533.2594044010713,8.406180343285804,0.01576377326664718,530.6519493955184,44.50168117552316,0.22981094438327906,0.009282876702898688,333.8378955412428,126.46596328197491,3.268620878782584,0.0258458544414413,124.74031658532688,15.160059919522233,3655.761823148549,1292.292062390592,21.357331324204047,0.01652670626537428,1285.6597544226117,107.31191291481112,1347.901864280506,569.5795497203501,7.366142102802968,0.012932595818125083,567.5568134960197,39.06414315155696,0.4149713994938148,0.015067406409746716,299.44604298989384,97.69283542291777,3.1093103891760014,0.03182741473021663,95.88488823848505,14.03196353757674,3460.431158478974,1315.8618563423258,24.62032771227631,0.0187104197857919,1307.1024526724182,124.53410116933237,1328.962643686606,577.2145617667574,7.795107186566096,0.01350469600542747,575.100984319961,41.66304470145554,0.4253344307824081,0.013035240937674915,641.1444091796875,1290.1492919921875,990.7032470703125,973.50732421875,107.91705322265625,126.46595764160156,28.77312469482422,-12.48702621459961,3.0102872053782144,3.2686209678649902,0.6156907081604004,-0.536035418510437,1645.7515869140625,2260.390380859375,931.427734375,921.9581909179688,560.0178426106771,577.2145385742188,43.95513916015625,-40.137664794921875,0.14042509885381935,
251614,0,train_label_0_reference,1305.0123382916256,127.56864721643879,4.389484314182337,0.03440880192712977,122.30088410963474,23.515076792416274,2498.51289189835,2037.9460881216783,16.862617400424135,0.00827431966856688,2033.6994714175203,86.51729841959074,2288.7449377179146,548.7999774680518,11.884277615617439,0.021655025698883668,542.5315974304124,64.28933404980256,0.22192865766874237,0.01267000241033641,368.60149531226074,165.9364866724627,5.399106437735341,0.03253718664293817,159.30860672920667,27.427370597408572,3370.549523707961,1188.7456097751435,24.752232553712993,0.02082214424194171,1176.7297209164892,132.7276920823334,1350.989428206366,569.3929902887949,10.020816691482318,0.01759912198146272,563.2756243846271,59.542390216302564,0.38008078169588744,0.0506642098386647,349.1478603134806,182.8892041835923,5.983774494048038,0.03271803013611049,174.01872621074412,31.918244336935615,2929.385169876879,1078.661554774839,26.88542191024624,0.02492479850721882,1064.0407692659091,144.03536973912142,1425.608897170242,684.6383845698315,14.322170413663034,0.02091932140594464,670.7204424119327,87.88079323439106,0.367497748754442,0.06857124561939862,674.2538757324219,1305.0123291015625,955.864501953125,946.1376800537109,158.79811350504556,182.8892059326172,55.32056427001953,-46.844207763671875,5.257455190022786,5.983774185180664,1.594289779663086,-1.3019561767578125,1688.44775390625,2288.744873046875,937.75537109375,900.4456787109375,600.9437866210938,684.6383666992188,135.83837890625,-78.2156982421875,0.2840597726236272,
225264,0,train_label_0_reference,2207.7241057181845,335.46424745341415,31.550629384238164,0.09405064660018529,289.88754981583116,141.94014597991722,2188.9770817209264,1610.5977416124242,21.417668352568988,0.013297962488837859,1603.98710371873,104.94729209724092,3475.153765858436,388.39453919574885,34.860885027507265,0.08975637273297903,337.96100731741717,174.6758341471475,0.05681073138071729,0.047223776918163006,1517.4831451227774,394.6547189861934,44.88129632294293,0.113722943534632,316.7204780359298,194.72987859959204,2661.496803190635,510.7914359866964,31.068319409366552,0.0608238847022794,473.8387887449019,155.27478351662293,2968.411169642088,396.53700585672794,34.439834467651444,0.08685150177407361,339.67659177955414,178.97170287506938,0.04110551376472035,0.06011496018023275,1423.931321060779,401.1324839876199,45.557493466929245,0.11357218695939689,318.71223015381156,197.39676202392988,2615.716851662819,531.5482970757488,30.575652722438736,0.05752187127801394,496.0337117878594,154.55652946320583,2821.0392830682044,383.17678454430865,32.306304692763845,0.08431174850841755,330.62514701135456,167.7643967537669,0.04656431797031463,0.06188919556196565,1716.3794352213542,2207.72412109375,783.7928466796875,737.0170288085938,377.0838114420573,401.1324768066406,65.668212890625,-62.4293212890625,40.663140614827476,45.5574951171875,14.006866455078125,-13.668767929077148,3088.201416015625,3475.154052734375,654.115234375,580.428955078125,389.36944580078125,396.5369873046875,13.360198974609375,-1.4623260498046875,0.3506144189634705,
15471,0,train_label_0_reference,2682.238283626279,412.83288775435005,11.43591233203993,0.027701069055439925,406.50936394395256,58.907342117989444,2403.144611028587,1708.4963989419884,9.739414200425378,0.005700576370226272,1706.9188401228214,52.4550372102517,3977.7814605382023,366.75108618648136,18.66884768948503,0.05090331942464244,343.9921085307346,108.20096214370953,0.010462391858242567,0.009293942469651113,1653.9107422171808,387.35421180557694,11.345598412354278,0.02928998334487951,380.2574171430039,59.11349718552079,2627.817910636769,238.13770447322224,11.125036541834719,0.046716821120133416,225.50021518743748,63.35531516362072,2940.295565117379,311.54264875099733,13.403940884445358,0.043024417164657776,295.896670820824,80.4570795752315,0.009650908212663975,0.010263425405659096,1724.6154566574462,416.21516041597295,13.546241838148507,0.032546248014152464,407.5265286527047,69.82176458377285,2834.164002423789,263.2433258143923,12.212763784483105,0.046393441302645166,250.55079203092967,69.24280965682124,3080.156112425181,327.79913192769675,14.554320530277426,0.044400119197044424,311.4638457477539,86.2127202871723,0.0012558125386662366,0.011152107906257607,2020.2547607421875,2682.23828125,1028.3277587890625,992.9752807617188,405.46742757161456,416.21514892578125,28.860931396484375,11.048233032226562,12.109251022338867,13.546241760253906,2.200643539428711,-1.0100069046020508,3332.7444661458335,3977.781494140625,1037.48583984375,967.5555419921875,335.3642985026042,366.7510986328125,55.20843505859375,47.0802001953125,0.45841723796742834,
10332,0,train_label_0_reference,2608.9321769317803,741.806291044124,16.603626383488795,0.022382698264958742,726.3133023583437,99.12592936115789,2932.8501548475147,2130.081825343369,15.457767046696862,0.007256888849424867,2124.838700894857,90.83500974102111,5556.116929769516,494.00365876772315,17.07419445665886,0.03456289068637651,473.8220089152582,103.95072623546184,0.054734409494932225,0.008953145807956968,1481.7095513900324,788.0241030666907,18.136877815208706,0.023015638410839034,764.1402918386132,109.9574472101979,3153.5493368774046,735.809149912204,22.230595795792084,0.030212448157847203,704.6576997932632,140.47524792329924,4101.799156201129,566.4059006249305,16.92664278874712,0.02988429811566495,546.0831451951296,105.18193695726666,0.05686810411661305,0.010496514989092562,1229.495008526104,562.4296757288671,9.631115356062866,0.017124123729036267,553.8050924382019,54.53519393075689,3165.2445835540084,514.3504292080562,13.741871681474045,0.02671694413210146,499.6167120050323,86.82919734409752,3748.1228194285413,391.68256316179105,9.659229092839283,0.02466086060831198,384.6001547533779,57.77143888627872,0.090895798207626,0.01559413351625561,1773.3788248697917,2608.93212890625,1379.437255859375,1253.3299560546875,697.4200439453125,788.0241088867188,225.59442138671875,66.57943725585938,14.790539423624674,18.136877059936523,8.505762100219727,2.719630241394043,4468.679606119792,5556.11669921875,1807.993896484375,1631.1556396484375,484.0306905110677,566.4058837890625,174.72332763671875,14.95941162109375,0.4385548269387338,
17187,0,train_label_0_reference,2198.5447465978104,307.92070461792673,8.047832141084445,0.02613605392683916,303.6555380717251,41.81343033417019,2049.641713997945,1466.16171399052,10.412310855856518,0.007101747888039479,1464.2857054135086,55.08882953748454,4363.867709103895,484.28026726053423,30.27982187973697,0.0625254092036894,445.3731901747109,169.78852095229684,0.0831034262503121,0.01347411718935218,1267.08550037322,421.69080362668285,8.681723159219423,0.020587888292923826,417.78105681136935,46.49000252035363,2460.876051101149,299.4799302813455,11.777916099993103,0.039327897829174646,289.32250252662857,66.97200873759748,3872.4578053610667,609.1450014709275,15.782387741401667,0.025909081915293217,600.0792133461877,92.63612666796955,0.14602230966990293,0.013687939966421515,1309.543456456795,456.5360275167471,11.001746243501916,0.02409830896226112,450.44856577482756,58.93104430428268,2513.239093139869,290.6110725230573,16.451832193964798,0.05661116780971756,269.5872686401381,94.23637190169934,3462.5102872045672,638.7377050184274,20.393595835400422,0.031927966166976275,624.6367046721936,117.79071717399938,0.17182433887386864,0.014570684474799424,1591.724609375,2198.544921875,931.4593505859375,910.23046875,395.3824971516927,456.5360107421875,148.61529541015625,-131.1926727294922,9.243767102559408,11.00174617767334,2.953913688659668,-1.7939019203186035,3899.6121419270835,4363.8681640625,901.35791015625,696.384033203125,577.3876749674479,638.7377319335938,154.45745849609375,-139.66110229492188,0.34182292896167527,
140639,0,train_label_0_reference,2671.623562933231,771.6059697911626,13.287582376078106,0.01722068373793742,761.9702324384175,75.91262634355813,2958.159612492639,2139.761294924208,12.601463572835913,0.005889191286302927,2136.4159293331472,71.4371534332252,5885.161917591581,517.791019694215,19.03058214328138,0.03675340324465267,496.9264401289616,109.53181938312073,0.03911330205240151,0.026041314207124924,1575.6022039460283,820.5685635937288,15.32000861230529,0.01866999211523581,806.5081524317372,89.07547575679276,3425.546659333568,552.0433582803693,19.067251486577668,0.03453940927026583,527.9985731798213,113.73399145493197,4757.736584320361,607.5473469441589,18.13019731791641,0.029841620425317728,583.4063934788852,110.60313226206966,0.04138716621471333,0.03188552930899218,1834.3522850752486,809.3225650560771,11.92587352700145,0.014735624634628986,800.5341614575832,69.3642108096401,3747.6300028002993,424.9219743058002,14.514192490757925,0.03415731209116668,404.0904522998937,87.33225192645038,5422.681414312246,356.35536537206673,12.674930273150114,0.0355682318965967,337.8390277035082,76.6305818567169,0.0293330462469265,0.024688773596847544,2027.1927083333333,2671.623779296875,1096.0216064453125,966.6466064453125,800.4990641276041,820.5685424804688,48.9625244140625,-43.339569091796875,13.511154810587565,15.320009231567383,3.394136428833008,-0.3353586196899414,5355.193359375,5885.162109375,1127.42578125,794.953125,493.8979187011719,607.54736328125,251.19198608398438,35.83964538574219,0.48142022019330616,
98139,0,train_label_0_reference,1997.383361399782,430.4856879640754,5.97346959367614,0.013876116583403427,428.08877159608517,29.696257688336903,2341.8168299141385,1680.271140832868,7.211900291548767,0.0042921050753594505,1679.5201982559443,36.80912347908567,4427.34822296853,328.3937899034131,8.67199132382908,0.02640729389669542,324.1480349972076,47.3452714760226,0.06921724680420205,0.004959944995264176,1202.910472511333,471.011590196441,6.101529482463321,0.012954096267394622,468.74539147253324,28.265221551454122,3005.675152090131,356.42954542589416,10.162370653659544,0.028511583240150944,349.81163557858156,55.01049890404834,4086.5878341854836,316.27855468371087,9.797712242962227,0.0309781112183223,306.5402396956465,54.095872163908325,0.06407760944103165,0.01015734962626839,1197.8875853340237,500.2444735574783,6.123019037759892,0.012240053336753865,498.3239518085575,28.10605091373905,3114.5695838871457,379.35748486392276,10.273255875852406,0.02708067267879918,372.041577223493,54.539068581388655,4197.2515736793985,288.79354960335695,8.052988194105794,0.027884930965965678,283.2217180885148,44.58078950992804,0.061695268029250086,0.006950064437287529,1466.0606282552083,1997.3836669921875,799.4959716796875,796.9845581054688,467.2472432454427,500.2444763183594,69.7587890625,-55.142333984375,6.066006024678548,6.123019218444824,0.1495499610900879,-0.13880515098571777,4237.062418619792,4427.34814453125,340.760498046875,285.4285888671875,311.1553039550781,328.393798828125,39.600250244140625,25.857742309570312,0.22878305824669837,
71094,0,train_label_0_reference,2624.292060717636,655.7530841162562,9.871996060615164,0.015054440916460854,651.6177496909318,54.889041716579754,2804.5914866599906,2006.3096804683307,9.87701335819822,0.0049229754779893395,2004.5758550995358,56.101410380164204,5491.471614596795,245.21642546725994,12.031954162323956,0.04906667299874821,228.68871790696534,68.40635382215896,0.017932415878540078,0.008115030395894568,1537.5489984014812,600.1084416568546,9.931490950520264,0.01654949382664933,595.8404714853738,53.801153935513526,2970.1624155445975,372.8918988092903,13.022130573964287,0.03492199915188893,359.9369801604747,75.93817719801142,3966.659894575878,242.1456435695995,10.899512775428473,0.04501221915353453,227.19385498844053,63.996365402488024,0.020213033659301927,0.007711851801181242,1393.5890888377112,596.013765526222,9.514937559509033,0.015964291615158034,591.7544100795704,52.64481989402023,2872.3006819450125,438.2831852646137,13.522398623039447,0.03085310839583155,426.6723910093104,79.89279154406718,4015.56586255346,323.8092532428532,10.559770955556788,0.03261108461170837,312.7521961859506,64.03266271051679,0.03880398143399951,0.012674696237179948,1851.8099772135417,2624.2919921875,1230.702880859375,1158.7230224609375,617.2917887369791,655.7531127929688,59.73931884765625,57.691986083984375,9.772808710734049,9.931490898132324,0.4165525436401367,0.14878225326538086,4491.232177734375,5491.47119140625,1524.8115234375,1500.3585205078125,270.39044189453125,323.80926513671875,81.66361999511719,-37.76103973388672,0.3897574299632154,
